timestamp_ms,input_voltage,output_voltage,tachometer,shaft_speed_hz,load_factor,fault_label
70.1,0.369,0.7125,0.0,45.0,1.0,CHIPPED_TOOTH
70.2,0.4751,0.9574,0.0,45.0,1.0,CHIPPED_TOOTH
70.3,0.5882,1.1325,0.0,45.0,1.0,CHIPPED_TOOTH
70.4,0.6012,0.9302,0.0,45.0,1.0,CHIPPED_TOOTH
70.5,0.4638,0.8393,0.0,45.0,1.0,CHIPPED_TOOTH
70.6,0.2457,0.5622,0.0,45.0,1.0,CHIPPED_TOOTH
70.7,0.2009,0.5796,0.0,45.0,1.0,CHIPPED_TOOTH
70.8,0.5649,0.7452,0.0,45.0,1.0,CHIPPED_TOOTH
70.9,0.6181,0.9588,0.0,45.0,1.0,CHIPPED_TOOTH
71.0,0.6567,1.0228,0.0,45.0,1.0,CHIPPED_TOOTH
71.1,0.6517,0.9576,0.0,45.0,1.0,CHIPPED_TOOTH
71.2,0.438,0.8113,0.0,45.0,1.0,CHIPPED_TOOTH
71.3,0.35,0.587,0.0,45.0,1.0,CHIPPED_TOOTH
71.4,0.3115,0.475,0.0,45.0,1.0,CHIPPED_TOOTH
71.5,0.4444,0.563,5.0,45.0,1.0,CHIPPED_TOOTH
71.6,0.6082,0.9481,5.0,45.0,1.0,CHIPPED_TOOTH
71.7,0.6222,1.0597,5.0,45.0,1.0,CHIPPED_TOOTH
71.8,0.7189,0.9476,5.0,45.0,1.0,CHIPPED_TOOTH
71.9,0.406,0.7285,0.0,45.0,1.0,CHIPPED_TOOTH
72.0,0.25,0.5392,0.0,45.0,1.0,CHIPPED_TOOTH
72.1,0.3103,0.5456,0.0,45.0,1.0,CHIPPED_TOOTH
72.2,0.412,0.7238,0.0,45.0,1.0,CHIPPED_TOOTH
72.3,0.6267,0.8627,0.0,45.0,1.0,CHIPPED_TOOTH
72.4,0.7336,1.0384,0.0,45.0,1.0,CHIPPED_TOOTH
72.5,0.6658,1.0442,0.0,45.0,1.0,CHIPPED_TOOTH
72.6,0.4833,0.6864,0.0,45.0,1.0,CHIPPED_TOOTH
72.7,0.2951,0.4873,0.0,45.0,1.0,CHIPPED_TOOTH
72.8,0.3218,0.5,0.0,45.0,1.0,CHIPPED_TOOTH
72.9,0.4812,0.7154,0.0,45.0,1.0,CHIPPED_TOOTH
73.0,0.537,0.8224,0.0,45.0,1.0,CHIPPED_TOOTH
73.1,0.7124,1.0195,0.0,45.0,1.0,CHIPPED_TOOTH
73.2,0.5174,0.8909,0.0,45.0,1.0,CHIPPED_TOOTH
73.3,0.5148,0.6929,0.0,45.0,1.0,CHIPPED_TOOTH
73.4,0.2637,0.4408,0.0,45.0,1.0,CHIPPED_TOOTH
73.5,0.2896,0.3817,0.0,45.0,1.0,CHIPPED_TOOTH
73.6,0.404,0.7047,0.0,45.0,1.0,CHIPPED_TOOTH
73.7,0.5695,0.885,5.0,45.0,1.0,CHIPPED_TOOTH
73.8,0.7629,0.9412,5.0,45.0,1.0,CHIPPED_TOOTH
73.9,0.5925,0.8099,5.0,45.0,1.0,CHIPPED_TOOTH
74.0,0.2871,0.6128,5.0,45.0,1.0,CHIPPED_TOOTH
74.1,0.3147,0.467,5.0,45.0,1.0,CHIPPED_TOOTH
74.2,0.3202,0.4663,0.0,45.0,1.0,CHIPPED_TOOTH
74.3,0.3921,0.6989,0.0,45.0,1.0,CHIPPED_TOOTH
74.4,0.5744,0.9275,0.0,45.0,1.0,CHIPPED_TOOTH
74.5,0.5956,0.9725,0.0,45.0,1.0,CHIPPED_TOOTH
74.6,0.5817,0.8405,0.0,45.0,1.0,CHIPPED_TOOTH
74.7,0.2595,0.4175,0.0,45.0,1.0,CHIPPED_TOOTH
74.8,0.1859,0.3717,0.0,45.0,1.0,CHIPPED_TOOTH
74.9,0.1847,0.3644,0.0,45.0,1.0,CHIPPED_TOOTH
75.0,0.2819,0.7054,0.0,45.0,1.0,CHIPPED_TOOTH
75.1,0.6103,0.8704,0.0,45.0,1.0,CHIPPED_TOOTH
75.2,0.4683,0.9294,0.0,45.0,1.0,CHIPPED_TOOTH
75.3,0.4162,0.6799,0.0,45.0,1.0,CHIPPED_TOOTH
75.4,0.1324,0.5383,0.0,45.0,1.0,CHIPPED_TOOTH
75.5,0.0838,0.3563,0.0,45.0,1.0,CHIPPED_TOOTH
75.6,0.159,0.4154,0.0,45.0,1.0,CHIPPED_TOOTH
75.7,0.2459,0.5824,0.0,45.0,1.0,CHIPPED_TOOTH
75.8,0.4579,0.8083,0.0,45.0,1.0,CHIPPED_TOOTH
75.9,0.4314,0.8948,5.0,45.0,1.0,CHIPPED_TOOTH
76.0,0.3725,0.6657,5.0,45.0,1.0,CHIPPED_TOOTH
76.1,0.1958,0.4545,5.0,45.0,1.0,CHIPPED_TOOTH
76.2,-0.0117,0.1725,5.0,45.0,1.0,CHIPPED_TOOTH
76.3,0.0627,0.3309,5.0,45.0,1.0,CHIPPED_TOOTH
76.4,0.2191,0.6849,0.0,45.0,1.0,CHIPPED_TOOTH
76.5,0.3766,0.8338,0.0,45.0,1.0,CHIPPED_TOOTH
76.6,0.3528,0.8433,0.0,45.0,1.0,CHIPPED_TOOTH
76.7,0.2237,0.741,0.0,45.0,1.0,CHIPPED_TOOTH
76.8,0.015,0.2581,0.0,45.0,1.0,CHIPPED_TOOTH
76.9,-0.0706,0.1925,0.0,45.0,1.0,CHIPPED_TOOTH
77.0,0.0371,0.2998,0.0,45.0,1.0,CHIPPED_TOOTH
77.1,0.1576,0.6064,0.0,45.0,1.0,CHIPPED_TOOTH
77.2,0.2904,0.8163,0.0,45.0,1.0,CHIPPED_TOOTH
77.3,0.2885,0.7387,0.0,45.0,1.0,CHIPPED_TOOTH
77.4,0.1002,0.6292,0.0,45.0,1.0,CHIPPED_TOOTH
77.5,-0.0624,0.2938,0.0,45.0,1.0,CHIPPED_TOOTH
77.6,-0.229,0.2439,0.0,45.0,1.0,CHIPPED_TOOTH
77.7,-0.055,0.2302,0.0,45.0,1.0,CHIPPED_TOOTH
77.8,-0.1023,0.5223,0.0,45.0,1.0,CHIPPED_TOOTH
77.9,0.1571,0.7049,0.0,45.0,1.0,CHIPPED_TOOTH
78.0,0.2066,0.7781,0.0,45.0,1.0,CHIPPED_TOOTH
78.1,-0.0688,0.4875,0.0,45.0,1.0,CHIPPED_TOOTH
78.2,-0.1651,0.2484,5.0,45.0,1.0,CHIPPED_TOOTH
78.3,-0.3076,0.1566,5.0,45.0,1.0,CHIPPED_TOOTH
78.4,-0.2275,0.2684,5.0,45.0,1.0,CHIPPED_TOOTH
78.5,-0.0044,0.5348,5.0,45.0,1.0,CHIPPED_TOOTH
78.6,0.0778,0.6932,0.0,45.0,1.0,CHIPPED_TOOTH
78.7,-0.0542,0.6441,0.0,45.0,1.0,CHIPPED_TOOTH
78.8,-0.1563,0.4275,0.0,45.0,1.0,CHIPPED_TOOTH
78.9,-0.2404,0.186,0.0,45.0,1.0,CHIPPED_TOOTH
79.0,-0.3465,0.0896,0.0,45.0,1.0,CHIPPED_TOOTH
79.1,-0.2086,0.191,0.0,45.0,1.0,CHIPPED_TOOTH
79.2,-0.0521,0.4506,0.0,45.0,1.0,CHIPPED_TOOTH
79.3,-0.0389,0.5568,0.0,45.0,1.0,CHIPPED_TOOTH
79.4,0.0753,0.6349,0.0,45.0,1.0,CHIPPED_TOOTH
79.5,-0.2077,0.3827,0.0,45.0,1.0,CHIPPED_TOOTH
79.6,-0.435,0.1671,0.0,45.0,1.0,CHIPPED_TOOTH
79.7,-0.489,0.0215,0.0,45.0,1.0,CHIPPED_TOOTH
79.8,-0.4884,0.0668,0.0,45.0,1.0,CHIPPED_TOOTH
79.9,-0.1331,0.3884,0.0,45.0,1.0,CHIPPED_TOOTH
80.0,-0.0239,0.5698,0.0,45.0,1.0,CHIPPED_TOOTH
80.1,-0.1899,0.5724,0.0,45.0,1.0,CHIPPED_TOOTH
80.2,-0.3126,0.1967,0.0,45.0,1.0,CHIPPED_TOOTH
80.3,-0.4698,0.0499,0.0,45.0,1.0,CHIPPED_TOOTH
80.4,-0.583,-0.0098,5.0,45.0,1.0,CHIPPED_TOOTH
80.5,-0.5321,0.0744,5.0,45.0,1.0,CHIPPED_TOOTH
80.6,-0.2902,0.3645,5.0,45.0,1.0,CHIPPED_TOOTH
80.7,-0.1907,0.493,5.0,45.0,1.0,CHIPPED_TOOTH
80.8,-0.2362,0.4301,0.0,45.0,1.0,CHIPPED_TOOTH
80.9,-0.3701,0.2045,0.0,45.0,1.0,CHIPPED_TOOTH
81.0,-0.4777,-0.058,0.0,45.0,1.0,CHIPPED_TOOTH
81.1,-0.6142,-0.0591,0.0,45.0,1.0,CHIPPED_TOOTH
81.2,-0.4907,0.0233,0.0,45.0,1.0,CHIPPED_TOOTH
81.3,-0.2959,0.2683,0.0,45.0,1.0,CHIPPED_TOOTH
81.4,-0.204,0.5551,0.0,45.0,1.0,CHIPPED_TOOTH
81.5,-0.3109,0.4439,0.0,45.0,1.0,CHIPPED_TOOTH
81.6,-0.4414,0.0552,0.0,45.0,1.0,CHIPPED_TOOTH
81.7,-0.5806,-0.1318,0.0,45.0,1.0,CHIPPED_TOOTH
81.8,-0.7032,-0.1395,0.0,45.0,1.0,CHIPPED_TOOTH
81.9,-0.4746,0.0279,0.0,45.0,1.0,CHIPPED_TOOTH
82.0,-0.297,0.1902,0.0,45.0,1.0,CHIPPED_TOOTH
82.1,-0.3087,0.4652,0.0,45.0,1.0,CHIPPED_TOOTH
82.2,-0.3174,0.3648,0.0,45.0,1.0,CHIPPED_TOOTH
82.3,-0.4618,0.0948,0.0,45.0,1.0,CHIPPED_TOOTH
82.4,-0.6761,-0.0971,0.0,45.0,1.0,CHIPPED_TOOTH
82.5,-0.6523,-0.1874,0.0,45.0,1.0,CHIPPED_TOOTH
82.6,-0.5501,-0.0147,5.0,45.0,1.0,CHIPPED_TOOTH
82.7,-0.4604,0.2927,5.0,45.0,1.0,CHIPPED_TOOTH
82.8,-0.2726,0.4014,5.0,45.0,1.0,CHIPPED_TOOTH
82.9,-0.4107,0.2079,5.0,45.0,1.0,CHIPPED_TOOTH
83.0,-0.4759,0.0242,5.0,45.0,1.0,CHIPPED_TOOTH
83.1,-0.704,-0.2694,0.0,45.0,1.0,CHIPPED_TOOTH
83.2,-0.6946,-0.243,0.0,45.0,1.0,CHIPPED_TOOTH
83.3,-0.4908,-0.0623,0.0,45.0,1.0,CHIPPED_TOOTH
83.4,-0.3616,0.095,0.0,45.0,1.0,CHIPPED_TOOTH
83.5,-0.3538,0.2782,0.0,45.0,1.0,CHIPPED_TOOTH
83.6,-0.4161,0.1889,0.0,45.0,1.0,CHIPPED_TOOTH
83.7,-0.5623,-0.1075,0.0,45.0,1.0,CHIPPED_TOOTH
83.8,-0.6524,-0.2912,0.0,45.0,1.0,CHIPPED_TOOTH
83.9,-0.6587,-0.2855,0.0,45.0,1.0,CHIPPED_TOOTH
84.0,-0.583,-0.1364,0.0,45.0,1.0,CHIPPED_TOOTH
84.1,-0.4251,0.1243,0.0,45.0,1.0,CHIPPED_TOOTH
84.2,-0.271,0.2909,0.0,45.0,1.0,CHIPPED_TOOTH
84.3,-0.365,0.1247,0.0,45.0,1.0,CHIPPED_TOOTH
84.4,-0.4144,-0.1535,0.0,45.0,1.0,CHIPPED_TOOTH
84.5,-0.6522,-0.4246,0.0,45.0,1.0,CHIPPED_TOOTH
84.6,-0.5563,-0.3488,0.0,45.0,1.0,CHIPPED_TOOTH
84.7,-0.5616,-0.1666,0.0,45.0,1.0,CHIPPED_TOOTH
84.8,-0.4069,0.1262,5.0,45.0,1.0,CHIPPED_TOOTH
84.9,-0.3079,0.1611,5.0,45.0,1.0,CHIPPED_TOOTH
85.0,-0.2685,-0.0644,5.0,45.0,1.0,CHIPPED_TOOTH
85.1,-0.4057,-0.3257,5.0,45.0,1.0,CHIPPED_TOOTH
85.2,-0.6561,-0.4084,5.0,45.0,1.0,CHIPPED_TOOTH
85.3,-0.6217,-0.466,0.0,45.0,1.0,CHIPPED_TOOTH
85.4,-0.5055,-0.2085,0.0,45.0,1.0,CHIPPED_TOOTH
85.5,-0.3627,0.017,0.0,45.0,1.0,CHIPPED_TOOTH
85.6,-0.1656,0.0877,0.0,45.0,1.0,CHIPPED_TOOTH
85.7,-0.2717,-0.0525,0.0,45.0,1.0,CHIPPED_TOOTH
85.8,-0.4469,-0.3598,0.0,45.0,1.0,CHIPPED_TOOTH
85.9,-0.6326,-0.5127,0.0,45.0,1.0,CHIPPED_TOOTH
86.0,-0.4514,-0.5202,0.0,45.0,1.0,CHIPPED_TOOTH
86.1,-0.3999,-0.295,0.0,45.0,1.0,CHIPPED_TOOTH
86.2,-0.1738,-0.0549,0.0,45.0,1.0,CHIPPED_TOOTH
86.3,-0.2088,0.0224,0.0,45.0,1.0,CHIPPED_TOOTH
86.4,-0.2323,-0.0747,0.0,45.0,1.0,CHIPPED_TOOTH
86.5,-0.3717,-0.3974,0.0,45.0,1.0,CHIPPED_TOOTH
86.6,-0.4768,-0.5253,0.0,45.0,1.0,CHIPPED_TOOTH
86.7,-0.4456,-0.4653,0.0,45.0,1.0,CHIPPED_TOOTH
86.8,-0.2638,-0.278,0.0,45.0,1.0,CHIPPED_TOOTH
86.9,-0.1723,-0.061,0.0,45.0,1.0,CHIPPED_TOOTH
87.0,-0.0482,-0.0113,5.0,45.0,1.0,CHIPPED_TOOTH
87.1,-0.1446,-0.1494,5.0,45.0,1.0,CHIPPED_TOOTH
87.2,-0.3011,-0.4586,5.0,45.0,1.0,CHIPPED_TOOTH
87.3,-0.4079,-0.5892,5.0,45.0,1.0,CHIPPED_TOOTH
87.4,-0.4252,-0.5603,5.0,45.0,1.0,CHIPPED_TOOTH
87.5,-0.2572,-0.3812,0.0,45.0,1.0,CHIPPED_TOOTH
87.6,-0.1317,-0.0906,0.0,45.0,1.0,CHIPPED_TOOTH
87.7,0.0703,-0.0832,0.0,45.0,1.0,CHIPPED_TOOTH
87.8,-0.0273,-0.2682,0.0,45.0,1.0,CHIPPED_TOOTH
87.9,-0.1877,-0.5567,0.0,45.0,1.0,CHIPPED_TOOTH
88.0,-0.3055,-0.6893,0.0,45.0,1.0,CHIPPED_TOOTH
88.1,-0.3681,-0.5871,0.0,45.0,1.0,CHIPPED_TOOTH
88.2,-0.1381,-0.3589,0.0,45.0,1.0,CHIPPED_TOOTH
88.3,0.0889,-0.1635,0.0,45.0,1.0,CHIPPED_TOOTH
88.4,0.1296,-0.1162,0.0,45.0,1.0,CHIPPED_TOOTH
88.5,0.0076,-0.2673,0.0,45.0,1.0,CHIPPED_TOOTH
88.6,-0.1231,-0.6074,0.0,45.0,1.0,CHIPPED_TOOTH
88.7,-0.2242,-0.8092,0.0,45.0,1.0,CHIPPED_TOOTH
88.8,1.2494,1.1853,0.0,45.0,1.0,CHIPPED_TOOTH
88.9,0.9928,0.8223,0.0,45.0,1.0,CHIPPED_TOOTH
89.0,0.9525,0.6646,0.0,45.0,1.0,CHIPPED_TOOTH
89.1,0.7119,0.3697,0.0,45.0,1.0,CHIPPED_TOOTH
89.2,0.4106,0.1066,0.0,45.0,1.0,CHIPPED_TOOTH
89.3,0.1746,-0.4048,5.0,45.0,1.0,CHIPPED_TOOTH
89.4,0.0448,-0.5996,5.0,45.0,1.0,CHIPPED_TOOTH
89.5,0.1345,-0.5152,5.0,45.0,1.0,CHIPPED_TOOTH
89.6,0.2251,-0.3145,5.0,45.0,1.0,CHIPPED_TOOTH
89.7,0.3481,-0.2095,0.0,45.0,1.0,CHIPPED_TOOTH
89.8,0.2999,-0.1993,0.0,45.0,1.0,CHIPPED_TOOTH
89.9,0.2707,-0.4567,0.0,45.0,1.0,CHIPPED_TOOTH
90.0,0.03,-0.7184,0.0,45.0,1.0,CHIPPED_TOOTH
90.1,-0.0186,-0.8171,0.0,45.0,1.0,CHIPPED_TOOTH
90.2,0.1389,-0.763,0.0,45.0,1.0,CHIPPED_TOOTH
90.3,0.2691,-0.5073,0.0,45.0,1.0,CHIPPED_TOOTH
90.4,0.3113,-0.3698,0.0,45.0,1.0,CHIPPED_TOOTH
90.5,0.3173,-0.2454,0.0,45.0,1.0,CHIPPED_TOOTH
90.6,0.2777,-0.4887,0.0,45.0,1.0,CHIPPED_TOOTH
90.7,0.0613,-0.7375,0.0,45.0,1.0,CHIPPED_TOOTH
90.8,0.0914,-0.8313,0.0,45.0,1.0,CHIPPED_TOOTH
90.9,0.151,-0.8261,0.0,45.0,1.0,CHIPPED_TOOTH
91.0,0.34,-0.5521,0.0,45.0,1.0,CHIPPED_TOOTH
91.1,0.441,-0.4351,0.0,45.0,1.0,CHIPPED_TOOTH
91.2,0.568,-0.1992,0.0,45.0,1.0,CHIPPED_TOOTH
91.3,0.4922,-0.5821,0.0,45.0,1.0,CHIPPED_TOOTH
91.4,0.1788,-0.7806,0.0,45.0,1.0,CHIPPED_TOOTH
91.5,0.1546,-0.9996,5.0,45.0,1.0,CHIPPED_TOOTH
91.6,0.2382,-0.764,5.0,45.0,1.0,CHIPPED_TOOTH
91.7,0.4033,-0.467,5.0,45.0,1.0,CHIPPED_TOOTH
91.8,0.5119,-0.3769,5.0,45.0,1.0,CHIPPED_TOOTH
91.9,0.4933,-0.4527,0.0,45.0,1.0,CHIPPED_TOOTH
92.0,0.3535,-0.6338,0.0,45.0,1.0,CHIPPED_TOOTH
92.1,0.2738,-0.9916,0.0,45.0,1.0,CHIPPED_TOOTH
92.2,0.1779,-0.9744,0.0,45.0,1.0,CHIPPED_TOOTH
92.3,0.1769,-0.7957,0.0,45.0,1.0,CHIPPED_TOOTH
92.4,0.5099,-0.5823,0.0,45.0,1.0,CHIPPED_TOOTH
92.5,0.6146,-0.4175,0.0,45.0,1.0,CHIPPED_TOOTH
92.6,0.667,-0.4176,0.0,45.0,1.0,CHIPPED_TOOTH
92.7,0.4741,-0.6448,0.0,45.0,1.0,CHIPPED_TOOTH
92.8,0.2255,-1.0063,0.0,45.0,1.0,CHIPPED_TOOTH
92.9,0.1443,-0.9979,0.0,45.0,1.0,CHIPPED_TOOTH
93.0,0.3266,-0.7332,0.0,45.0,1.0,CHIPPED_TOOTH
93.1,0.5113,-0.664,0.0,45.0,1.0,CHIPPED_TOOTH
93.2,0.7096,-0.4333,0.0,45.0,1.0,CHIPPED_TOOTH
93.3,0.6339,-0.385,0.0,45.0,1.0,CHIPPED_TOOTH
93.4,0.5401,-0.6637,0.0,45.0,1.0,CHIPPED_TOOTH
93.5,0.2619,-0.987,0.0,45.0,1.0,CHIPPED_TOOTH
93.6,0.3386,-1.0167,0.0,45.0,1.0,CHIPPED_TOOTH
93.7,0.4376,-0.8686,5.0,45.0,1.0,CHIPPED_TOOTH
93.8,0.4782,-0.6471,5.0,45.0,1.0,CHIPPED_TOOTH
93.9,0.7557,-0.4547,5.0,45.0,1.0,CHIPPED_TOOTH
94.0,0.6548,-0.5303,5.0,45.0,1.0,CHIPPED_TOOTH
94.1,0.5122,-0.7525,5.0,45.0,1.0,CHIPPED_TOOTH
94.2,0.2952,-1.0316,0.0,45.0,1.0,CHIPPED_TOOTH
94.3,0.3703,-1.1102,0.0,45.0,1.0,CHIPPED_TOOTH
94.4,0.3624,-0.8791,0.0,45.0,1.0,CHIPPED_TOOTH
94.5,0.6379,-0.5321,0.0,45.0,1.0,CHIPPED_TOOTH
94.6,0.7379,-0.465,0.0,45.0,1.0,CHIPPED_TOOTH
94.7,0.5975,-0.563,0.0,45.0,1.0,CHIPPED_TOOTH
94.8,0.5816,-0.7551,0.0,45.0,1.0,CHIPPED_TOOTH
94.9,0.3413,-1.0297,0.0,45.0,1.0,CHIPPED_TOOTH
95.0,0.3363,-0.9668,0.0,45.0,1.0,CHIPPED_TOOTH
95.1,0.3462,-0.8807,0.0,45.0,1.0,CHIPPED_TOOTH
95.2,0.6996,-0.5866,0.0,45.0,1.0,CHIPPED_TOOTH
95.3,0.6229,-0.5208,0.0,45.0,1.0,CHIPPED_TOOTH
95.4,0.6736,-0.5471,0.0,45.0,1.0,CHIPPED_TOOTH
95.5,0.4031,-0.8087,0.0,45.0,1.0,CHIPPED_TOOTH
95.6,0.2711,-1.0467,0.0,45.0,1.0,CHIPPED_TOOTH
95.7,0.3214,-1.0936,0.0,45.0,1.0,CHIPPED_TOOTH
95.8,0.4557,-0.9107,0.0,45.0,1.0,CHIPPED_TOOTH
95.9,0.5081,-0.6068,5.0,45.0,1.0,CHIPPED_TOOTH
96.0,0.7065,-0.4615,5.0,45.0,1.0,CHIPPED_TOOTH
96.1,0.6317,-0.6001,5.0,45.0,1.0,CHIPPED_TOOTH
96.2,0.3578,-0.8328,5.0,45.0,1.0,CHIPPED_TOOTH
96.3,0.3362,-1.0622,5.0,45.0,1.0,CHIPPED_TOOTH
96.4,0.1696,-1.0662,0.0,45.0,1.0,CHIPPED_TOOTH
96.5,0.3369,-0.882,0.0,45.0,1.0,CHIPPED_TOOTH
96.6,0.5555,-0.6147,0.0,45.0,1.0,CHIPPED_TOOTH
96.7,0.559,-0.3637,0.0,45.0,1.0,CHIPPED_TOOTH
96.8,0.5319,-0.5952,0.0,45.0,1.0,CHIPPED_TOOTH
96.9,0.3515,-0.8345,0.0,45.0,1.0,CHIPPED_TOOTH
97.0,0.1847,-1.0493,0.0,45.0,1.0,CHIPPED_TOOTH
97.1,0.2284,-1.0812,0.0,45.0,1.0,CHIPPED_TOOTH
97.2,0.3044,-0.7952,0.0,45.0,1.0,CHIPPED_TOOTH
97.3,0.4867,-0.6204,0.0,45.0,1.0,CHIPPED_TOOTH
97.4,0.5925,-0.4473,0.0,45.0,1.0,CHIPPED_TOOTH
97.5,0.4818,-0.64,0.0,45.0,1.0,CHIPPED_TOOTH
97.6,0.2986,-0.9292,0.0,45.0,1.0,CHIPPED_TOOTH
97.7,0.0602,-1.0581,0.0,45.0,1.0,CHIPPED_TOOTH
97.8,0.1435,-1.1146,0.0,45.0,1.0,CHIPPED_TOOTH
97.9,0.2058,-0.8159,0.0,45.0,1.0,CHIPPED_TOOTH
98.0,0.3408,-0.6513,0.0,45.0,1.0,CHIPPED_TOOTH
98.1,0.4515,-0.5132,0.0,45.0,1.0,CHIPPED_TOOTH
98.2,0.3077,-0.7028,5.0,45.0,1.0,CHIPPED_TOOTH
98.3,0.2065,-0.7491,5.0,45.0,1.0,CHIPPED_TOOTH
98.4,0.0707,-1.1585,5.0,45.0,1.0,CHIPPED_TOOTH
98.5,-0.0582,-1.0445,5.0,45.0,1.0,CHIPPED_TOOTH
98.6,0.1313,-0.7633,0.0,45.0,1.0,CHIPPED_TOOTH
98.7,0.2507,-0.5209,0.0,45.0,1.0,CHIPPED_TOOTH
98.8,0.3414,-0.4476,0.0,45.0,1.0,CHIPPED_TOOTH
98.9,0.2765,-0.6504,0.0,45.0,1.0,CHIPPED_TOOTH
99.0,0.0538,-0.8268,0.0,45.0,1.0,CHIPPED_TOOTH
99.1,-0.0953,-1.0239,0.0,45.0,1.0,CHIPPED_TOOTH
99.2,0.0139,-1.0144,0.0,45.0,1.0,CHIPPED_TOOTH
99.3,-0.027,-0.7811,0.0,45.0,1.0,CHIPPED_TOOTH
99.4,0.2971,-0.5648,0.0,45.0,1.0,CHIPPED_TOOTH
99.5,0.2397,-0.5244,0.0,45.0,1.0,CHIPPED_TOOTH
99.6,0.1444,-0.5715,0.0,45.0,1.0,CHIPPED_TOOTH
99.7,-0.0669,-0.8275,0.0,45.0,1.0,CHIPPED_TOOTH
99.8,-0.0889,-1.1019,0.0,45.0,1.0,CHIPPED_TOOTH
99.9,-0.2047,-1.0072,0.0,45.0,1.0,CHIPPED_TOOTH
100.0,0.0006,-0.768,0.0,45.0,1.0,CHIPPED_TOOTH
100.1,0.1695,-0.5237,0.0,45.0,1.0,CHIPPED_TOOTH
100.2,0.0855,-0.4604,0.0,45.0,1.0,CHIPPED_TOOTH
100.3,-0.0055,-0.5804,0.0,45.0,1.0,CHIPPED_TOOTH
100.4,-0.1558,-0.9241,5.0,45.0,1.0,CHIPPED_TOOTH
100.5,-0.3112,-1.0827,5.0,45.0,1.0,CHIPPED_TOOTH
100.6,-0.276,-0.9068,5.0,45.0,1.0,CHIPPED_TOOTH
100.7,-0.1058,-0.747,5.0,45.0,1.0,CHIPPED_TOOTH
100.8,0.0836,-0.5536,0.0,45.0,1.0,CHIPPED_TOOTH
100.9,0.0487,-0.4685,0.0,45.0,1.0,CHIPPED_TOOTH
101.0,-0.0119,-0.6342,0.0,45.0,1.0,CHIPPED_TOOTH
101.1,-0.3036,-0.7976,0.0,45.0,1.0,CHIPPED_TOOTH
101.2,-0.4271,-0.9713,0.0,45.0,1.0,CHIPPED_TOOTH
101.3,-0.2274,-0.8751,0.0,45.0,1.0,CHIPPED_TOOTH
101.4,-0.2056,-0.6412,0.0,45.0,1.0,CHIPPED_TOOTH
101.5,-0.1024,-0.4076,0.0,45.0,1.0,CHIPPED_TOOTH
101.6,-0.1171,-0.4554,0.0,45.0,1.0,CHIPPED_TOOTH
101.7,-0.1132,-0.6132,0.0,45.0,1.0,CHIPPED_TOOTH
101.8,-0.37,-0.9086,0.0,45.0,1.0,CHIPPED_TOOTH
101.9,-0.4678,-1.0,0.0,45.0,1.0,CHIPPED_TOOTH
102.0,-0.4128,-0.8572,0.0,45.0,1.0,CHIPPED_TOOTH
102.1,-0.199,-0.6295,0.0,45.0,1.0,CHIPPED_TOOTH
102.2,-0.1263,-0.3499,0.0,45.0,1.0,CHIPPED_TOOTH
102.3,-0.0005,-0.4512,0.0,45.0,1.0,CHIPPED_TOOTH
102.4,-0.2526,-0.5598,0.0,45.0,1.0,CHIPPED_TOOTH
102.5,-0.3892,-0.9004,0.0,45.0,1.0,CHIPPED_TOOTH
102.6,-0.4949,-0.9516,5.0,45.0,1.0,CHIPPED_TOOTH
102.7,-0.4769,-0.8084,5.0,45.0,1.0,CHIPPED_TOOTH
102.8,-0.3452,-0.5968,5.0,45.0,1.0,CHIPPED_TOOTH
102.9,-0.1702,-0.3449,5.0,45.0,1.0,CHIPPED_TOOTH
103.0,-0.1686,-0.4117,5.0,45.0,1.0,CHIPPED_TOOTH
103.1,-0.368,-0.6456,0.0,45.0,1.0,CHIPPED_TOOTH
103.2,-0.5104,-0.7845,0.0,45.0,1.0,CHIPPED_TOOTH
103.3,-0.5399,-0.8311,0.0,45.0,1.0,CHIPPED_TOOTH
103.4,-0.4281,-0.8447,0.0,45.0,1.0,CHIPPED_TOOTH
103.5,-0.3254,-0.471,0.0,45.0,1.0,CHIPPED_TOOTH
103.6,-0.1493,-0.324,0.0,45.0,1.0,CHIPPED_TOOTH
103.7,-0.2878,-0.3968,0.0,45.0,1.0,CHIPPED_TOOTH
103.8,-0.3696,-0.5927,0.0,45.0,1.0,CHIPPED_TOOTH
103.9,-0.5125,-0.7815,0.0,45.0,1.0,CHIPPED_TOOTH
104.0,-0.6968,-0.8959,0.0,45.0,1.0,CHIPPED_TOOTH
104.1,-0.596,-0.8058,0.0,45.0,1.0,CHIPPED_TOOTH
104.2,-0.3174,-0.5591,0.0,45.0,1.0,CHIPPED_TOOTH
104.3,-0.3307,-0.3191,0.0,45.0,1.0,CHIPPED_TOOTH
104.4,-0.3691,-0.2836,0.0,45.0,1.0,CHIPPED_TOOTH
104.5,-0.3764,-0.5067,0.0,45.0,1.0,CHIPPED_TOOTH
104.6,-0.5626,-0.7732,0.0,45.0,1.0,CHIPPED_TOOTH
104.7,-0.6626,-0.8185,0.0,45.0,1.0,CHIPPED_TOOTH
104.8,-0.596,-0.6293,5.0,45.0,1.0,CHIPPED_TOOTH
104.9,-0.4444,-0.3938,5.0,45.0,1.0,CHIPPED_TOOTH
105.0,-0.2895,-0.2307,5.0,45.0,1.0,CHIPPED_TOOTH
